smiles,score
OOC(Cl)(OO)C(F)(Cl)OS,0.00817743149980474
OC(F)C(COCl)C(S)Cl,0.008177209889733177
NC(N)(N)NC(F)OOSF,0.008174582166341116
FN(S)C(F)(SS)C(S)(Cl)Cl,0.008174407838671653
CN(CC(Cl)(Cl)ON)SCl,0.008174137152487057
FSC(F)(Cl)OON(F)CCl,0.008173507562728841
NSC(OOF)(SF)SOF,0.008173017426090192
FSSC(F)(Cl)N(F)OCCl,0.00817273414770602
CC(Cl)(SOCl)N(F)SNO,0.008172629003462852
FON(SC(F)(S)Cl)N(F)S,0.00817251487427994
FONC(F)(Cl)N(F)N(S)Cl,0.008171874802352054
CN(S)C(Cl)(NSF)N(F)F,0.008170438719778416
OC(Cl)OC(Cl)(OCl)SCl,0.008170333771745447
FN(OCl)C(F)(S)SCNS,0.008169806394972202
CSSSON(O)C(S)CF,0.008169696043198095
CNC(C)(Cl)SOOSSC,0.008169291490964693
CONOC(OF)(OS)SO,0.008168067102406994
CSC(F)(ONS)C(N)(S)Cl,0.00816685908053031
OC(Cl)(CCl)N(NCl)N(F)S,0.008166637364761052
NC(Cl)(OOOO)OC(O)O,0.008164174933104888
FOC(F)(F)SC(S)SCl,0.00816410893371164
NN(NO)OC(F)(SO)SCl,0.008163183639287626
CSC(F)SCC(N)(N)F,0.008163063231980192
CC(S)C(F)(F)C(N)(Cl)Cl,0.008160102200877392
CC(C)(Cl)C(F)(S)CNS,0.008159594835753112
CCSC(Cl)(SS)N(F)OCl,0.008159415321336067
CSC(CS)SC(F)(Cl)Cl,0.008159358695931254
NC(F)(S)C(F)(Cl)NOSF,0.00815914515093449
CCC(OF)SNC(C)F,0.008158934380668934
NSC(F)(Cl)C(F)(Cl)NOS,0.008158014282985059
CC(Cl)(ON(F)OOCl)SO,0.008156874855622904
FOOSC(Cl)(NCl)OOCl,0.008156365736554186
OC(F)N(SSS)C(O)CS,0.008156298699669974
ON(O)C(Cl)(SF)SN(Cl)Cl,0.008155149871549413
NOC(S)(Cl)C(CF)NSF,0.008154368160504445
CC(O)(SO)C(F)OONCl,0.00815397107637967
OSSN(F)C(CF)N(F)S,0.008153162971203576
COC(Cl)(SF)SC(O)Cl,0.008151495751982181
CNC(C)(SF)SC(N)O,0.008149503041278436
CN(O)C(NN)N(CS)CCl,0.008149477639418005
OOC(S)(Cl)N(OCl)C(F)Cl,0.008149339006138732
CSC(Cl)(SF)C(C)(N)O,0.008149214208456419
CSC(Cl)(OO)SC(N)(F)S,0.008149082456622412
CN(Cl)C(Cl)C(Cl)(Cl)NCl,0.008147625421257772
CC(O)(F)C(CCl)OSO,0.008147185359821304
COC(F)(OOF)N(Cl)SCl,0.008146650474246194
CSNC(Cl)(OSF)SNCl,0.008146640654728471
CSC(Cl)(OF)SC(F)F,0.008145554317795796
ON(OC(Cl)(NCl)SF)SF,0.008144712303961374
CC(F)(Cl)C(Cl)(OF)SF,0.008144381314272092
CN(N)C(C)(OOS)SSCl,0.008144015739942022
CCON(F)C(Cl)SOON,0.008143805589877104
SNSC(Cl)(CCl)N(S)OCl,0.008143487575865912
CC(SF)(C(F)S)C(F)Cl,0.008142056813795056
FC(ON(F)CCl)N(F)OCl,0.008141534026053944
FN(OOOCl)C(F)(Cl)SCl,0.008140318408348744
FNN(F)N(F)C(F)(Cl)SCl,0.008139972872031812
CN(N)C(F)(Cl)SOC(S)Cl,0.008139608995345108
NC(CN(F)NCF)OOF,0.008139459183144786
NN(OF)SC(F)N(F)SCl,0.00813908287311875
NNC(SF)(SCl)C(O)(S)Cl,0.008138460334317197
OC(F)C(F)C(F)N(Cl)Cl,0.008137189622589643
CC(N)(OO)C(F)ON(F)S,0.008136419525056527
CNC(O)(SSF)SSCl,0.008136274795888538
NNSN(NO)C(F)(F)ON,0.008136105186851327
CNONC(S)(SCl)N(O)F,0.008135905491620464
ON(Cl)C(F)(Cl)CCNOS,0.008135293272556852
CCSN(SCl)C(F)(F)Cl,0.00813506470948492
CSOSSSC(S)(Cl)SCl,0.008134465189511204
ON(O)C(Cl)(OF)OOOF,0.008134082626728873
CSSOC(F)(Cl)N(Cl)SCl,0.008133309156964131
CC(CCl)(SSNF)N(N)O,0.008133212338501861
NC(F)(Cl)N(NCO)SNCl,0.00813246608826592
FOOC(Cl)(Cl)C(F)(F)Cl,0.008131651015912296
CC(NF)(OOO)C(O)(S)S,0.008131244905035633
CC(Cl)(COSF)OSCl,0.008129532589442531
CNC(F)(SF)C(C)(O)F,0.008127645985654469
NC(Cl)(C(S)N(F)Cl)N(O)Cl,0.008126847911256486
OON(Cl)C(F)(Cl)SSSF,0.008126646882350298
OOC(F)(SSF)N(F)OCl,0.008123767841928557
NN(F)SSC(OCF)SCl,0.008123643553297958
CC(C)(F)C(F)(Cl)N(Cl)Cl,0.00812340641581237
NN(Cl)CC(NSO)OSF,0.008119215624559438
NCON(F)C(F)(Cl)SNO,0.008117039726493797
CSC(NNCl)(NSF)OO,0.008116471275047147
ONCC(F)(OF)N(F)SF,0.008114358601436987
ONOC(F)(Cl)N(Cl)SNCl,0.008114234566277188
NNSC(F)(SN)N(Cl)OF,0.00811390685718167
NCSNCC(Cl)OOSF,0.008113180504152936
ON(SF)C(F)C(F)(Cl)OS,0.008112819357098608
NSCC(F)(S)N(SN)SS,0.008112491475414402
OSN(F)N(F)OC(O)(F)Cl,0.008111656608287993
NSC(SOO)SC(N)(Cl)Cl,0.008110350313851397
OOC(Cl)(CF)N(Cl)N(F)S,0.008110009666997936
NSSN(Cl)C(F)(SO)SF,0.008109875186121208
CSC(C(Cl)SNS)N(F)S,0.008109511060043472
FCOC(Cl)(Cl)NCSCl,0.008109288648530732
FC(CSCl)N(SCl)SCl,0.008108646481762924
NN(CO)NC(F)(Cl)SSF,0.00810814238034686
CCNC(C)(F)NCCCl,0.008107323127091373
NN(F)C(Cl)(OF)C(Cl)OCl,0.008106605361446896
NNC(Cl)(Cl)C(F)(S)SSCl,0.008106514747648435
NC(F)(Cl)N(F)OOCOCl,0.008105558438991313
CC(NN)(SN)C(CS)SN,0.008104532297538882
CC(CO)C(O)(F)N(F)NS,0.008103950974874288
NCN(O)C(F)(OF)SSN,0.00810394867635374
CCN(F)C(NCl)N(F)Cl,0.008103493458097778
ONC(S)(Cl)C(F)(F)N(F)S,0.00810339731153884
CON(SO)C(O)(O)ONN,0.00810299601440805
COC(C)C(S)(OF)SCl,0.008101520962188332
OSSC(O)(Cl)N(F)SCF,0.008101412015895187
CC(Cl)C(Cl)(NNN)OOF,0.008100689103495826
NNN(SOF)C(F)(Cl)SF,0.008100636409384467
FC(Cl)C(F)(CCl)OSCl,0.008100271786271412
NSC(Cl)(CCl)C(S)(Cl)NF,0.008099977572117237
FOC(Cl)(SF)SON(F)S,0.008099931081676344
CNN(S)C(Cl)(SC)SOO,0.008098690346345859
CC(S)(Cl)C(Cl)(Cl)SSCl,0.008097939274769313
FC(OOS)(SCl)SN(Cl)Cl,0.008097793601160233
CC(Cl)(NOF)N(F)NNCl,0.008097661991194105
ON(N(F)Cl)C(F)(OF)SS,0.008097187147337735
CC(Cl)(C(O)SF)N(Cl)OS,0.008095450093357454
CC(SS)C(Cl)C(Cl)(Cl)Cl,0.008094769940516026
CNSOON(F)C(O)(Cl)Cl,0.008094654151581376
ClCNOSC(Cl)N(Cl)OCl,0.008092844949477398
NNC(Cl)(Cl)C(Cl)NN(S)S,0.008092423226669783
CC(F)(CCl)N(F)SSON,0.008091731080894896
NNOSC(Cl)(Cl)N(Cl)OO,0.00808982565292772
NC(F)(SF)C(Cl)(Cl)OCl,0.008086339590625406
NN(F)C(F)(F)C(Cl)SOF,0.008085588811388754
CN(NSON)N(CS)CCl,0.008085531122459527
NCON(S)C(SS)C(N)S,0.008085320035323258
NN(S)C(F)(Cl)OC(N)(N)O,0.008084693330592228
FSC(F)(OCl)C(S)OCl,0.00808404884307885
OON(SSCl)SC(F)(S)Cl,0.008083528588049558
NN(OCl)C(Cl)(SF)C(S)Cl,0.008083302111341574
FOC(Cl)(Cl)SC(F)(F)S,0.008082496960386588
ON(Cl)OC(Cl)(NSCl)OF,0.0080808360514018
FSC(F)OC(Cl)(Cl)OCl,0.008080634866004016
NOCNC(F)(Cl)ONNCl,0.00807827242185752
NNC(Cl)(CS)C(F)(Cl)NCl,0.00807818562659096
CNCC(Cl)(Cl)C(N)NC,0.008077340519474622
NN(Cl)C(F)(Cl)C(S)(S)SCl,0.008077152205346634
NSC(Cl)(OCl)ON(Cl)SO,0.008076213326004958
ON(Cl)C(F)(ON(S)Cl)SS,0.008076061114265702
CSON(F)C(F)(Cl)SSC,0.008075552063787813
CCN(C)C(F)(NCl)SCl,0.008074700465586306
FSC(Cl)C(F)(Cl)OSCl,0.008074636898572437
CC(N)N(F)CC(F)(F)F,0.00807458383108699
CSC(C(S)S)C(C)(Cl)Cl,0.008074327032204004
CC(Cl)C(F)(SO)N(O)OS,0.008074062876812359
FC(Cl)N(SSOCl)N(S)Cl,0.008073903801592555
OSC(OOCl)N(Cl)ONF,0.008073341474534276
NNSC(O)(N(N)N)N(F)Cl,0.008073228172923394
FNN(OCCl)C(F)(S)OCl,0.008071965146111233
CSC(F)(NCl)N(OF)OS,0.008071855233326266
OC(SF)SC(O)SCCl,0.008071443035304377
OCOC(F)(Cl)C(F)(F)F,0.008070579248794583
CNC(F)(F)C(Cl)(Cl)SO,0.008069948286923232
COC(N)C(Cl)(OF)OCl,0.008069189033238644
NNC(O)(C(O)O)N(F)OF,0.008065773880522455
NOC(O)(OO)C(F)(Cl)SO,0.008063662199159154
NC(CO)(CSSF)OCl,0.008059147522108706
CC(C)(Cl)NC(F)(Cl)SF,0.00805848629713078
NN(F)NSC(F)(Cl)C(F)S,0.00805807859453949
OC(Cl)C(Cl)(SF)C(F)S,0.008057788355534794
ON(F)SC(F)(Cl)OOSF,0.00805711738451923
CC(N)(F)C(Cl)(Cl)OSF,0.008056697836436
CC(S)(SCl)C(N)(S)CF,0.0080559751535483
FSCNC(F)(OS)SNS,0.008053693242708718
NNCON(CF)C(Cl)NO,0.008053494486535966
CC(ON)(ON(O)F)N(N)O,0.008053118968583135
CN(S)N(OO)C(S)(Cl)OCl,0.008052846106435516
COC(N)(OSSNCl)SN,0.008052564930741576
NNNN(S)C(F)(Cl)CNO,0.00805154918930665
COOC(Cl)(SCl)C(O)SS,0.00805152454053505
NCSC(NN)(SF)C(O)S,0.008051454694441499
NON(C(N)(N)S)C(F)(S)Cl,0.008050893712102828
FC(Cl)(SNCl)N(SS)SCl,0.008050889230593852
FSC(F)(OC(S)Cl)N(F)F,0.008048868575787082
NNN(S)C(N)C(N)N(F)Cl,0.00804860304262598
NC(S)(Cl)C(O)(Cl)N(F)OF,0.008047774064821092
NC(O)(F)N(NO)C(F)NO,0.00804738780722267
CN(F)N(SS)C(F)(Cl)OCl,0.008046874842981803
NNC(SF)(SNF)SSCl,0.008046064267003893
NOSON(O)SSC(O)Cl,0.008044781956945213
NC(F)(NCONF)SCO,0.00804432600274097
NC(Cl)(OSCCl)N(S)SS,0.00804422038103085
CN(F)C(F)(OF)N(S)SF,0.008043747945145877
NON(CO)C(F)(OO)OF,0.008043727594062532
OC(OCl)C(Cl)(OF)OCl,0.008041748836971169
NN(SF)C(O)(NS)SSCl,0.00804132241884355
CC(C)(CN)C(F)N(O)O,0.008041281578177337
FOOOOC(F)(S)SSCl,0.008041129865770281
FON(Cl)C(Cl)(NCl)SOS,0.008040648652800356
CSC(Cl)(SF)C(N)(Cl)Cl,0.008039369253104275
ONOC(F)(NS)N(Cl)OCl,0.008037962142548318
OC(F)(F)OC(CF)SF,0.008036317792060921
NC(Cl)NSOC(NCl)SCl,0.008035830921949849
ON(F)ON(CCl)C(S)SCl,0.0080355740849056
FSC(F)(OCl)SC(F)Cl,0.008034982968329777
ClCC(CCl)(OCl)OSCl,0.008033909837549844
NNSC(F)(NOF)OCCl,0.008032680819557068
OSCN(NCl)C(Cl)SOF,0.008032326245341793
OOC(Cl)(OSCl)SSOF,0.008032227991240475
CC(NNF)SC(O)(Cl)NF,0.008030833684682988
COC(OF)(SN)C(F)F,0.00803075616469808
CC(Cl)N(SOF)C(Cl)OO,0.008030197876980784
NSSSC(N)(F)NOSF,0.008029870249051604
NC(ONF)N(F)NOSF,0.008029861783280391
FNCC(OF)(SF)SCl,0.008026375273193382
CN(C(Cl)Cl)C(N)(F)SF,0.008023618595070713
CC(NCCl)(SO)N(F)ON,0.008022731619561338
NC(F)C(N)(Cl)C(F)OCl,0.008022154664743805
CSNC(C)(SCl)N(C)Cl,0.008021342939635705
CNC(Cl)(CCl)ON(N)OO,0.008019957754284483
NC(N)(CF)N(OCl)SCl,0.00801959220826259
FOC(Cl)(OCl)C(Cl)SF,0.008019542653217894
CC(NN)SSCOONN,0.008018576302573596
NNCN(F)C(Cl)(Cl)NSO,0.008018452466246068
NNC(CS)SN(N)N(F)F,0.008018152858569402
CSC(F)(CSS)N(O)NF,0.008018112402062913
NC(Cl)(OC(F)S)SSOS,0.008017325873981612
CN(N)SC(Cl)ON(O)CS,0.008016972006205929
OOSC(Cl)(NCl)SN(Cl)Cl,0.008016256095330762
CC(Cl)(ONNC(O)Cl)SO,0.008015711350859654
CC(Cl)N(SF)C(C)(C)Cl,0.00801531214505301
ONC(O)(F)N(F)C(O)OF,0.008014657860720215
OC(N(OS)OCl)N(F)SCl,0.008013654326369026
CCC(F)(ONN)C(Cl)Cl,0.008012896835957097
NNC(F)OC(F)(F)SNS,0.008011872962133727
NC(S)C(N)(F)N(Cl)ONCl,0.008009952003038025
FC(F)(Cl)OC(Cl)COS,0.008009491331945952
CN(Cl)CC(Cl)(SF)SF,0.008009465286261414
NC(F)(Cl)C(F)(F)CSO,0.008009412590159576
CNN(SC)C(Cl)(OS)OCl,0.008008243950849465
OC(S)C(Cl)(OF)SN(O)Cl,0.008007388593005541
COC(CF)(OCl)OSC,0.008005161898343853
ONN(Cl)C(Cl)(OO)OOCl,0.00800218561010484
CC(S)C(C)(F)NNSNN,0.008002177177029819
FC(S)(Cl)C(F)(SS)SNCl,0.00800188951252622
CC(Cl)(CCl)C(S)(Cl)OCl,0.008000420565999294
NOC(O)(S)SN(Cl)SSCl,0.008000259767625237
FC(F)(CS)ON(Cl)NCl,0.007998492306862271
CCOC(F)(NCl)N(Cl)Cl,0.00799807911138953
FSN(NCl)SC(F)(Cl)OS,0.007997864477803124
CC(NO)(NSSF)OSO,0.007997585617745884
NCN(F)C(N)(OS)ONCl,0.007997532771807609
CNC(F)(NOSCS)OCl,0.007996829333722998
NNC(F)(F)C(O)(Cl)SSN,0.007996294028451971
CSN(NO)C(F)(S)C(N)Cl,0.007995114904121518
NC(F)(Cl)SC(F)(Cl)SCl,0.007992758793489915
NOOC(F)(Cl)OC(Cl)SS,0.007990843588125181
CSSOOC(F)(Cl)N(C)Cl,0.007989670415745614
NNC(Cl)C(F)(Cl)SC(N)S,0.007989578861485975
CNC(F)(OCl)N(F)OSN,0.007989535185855733
NN(F)C(F)(Cl)N(Cl)SSCl,0.00798736574423666
FSSC(F)(Cl)OSNOCl,0.007984346049796084
NNN(CONO)C(Cl)SF,0.007984199545520848
OOSC(Cl)(OO)ON(F)F,0.007984191763521659
CSC(Cl)(ON)C(F)N(N)F,0.007984142056356069
NSOC(N)(Cl)C(N)C(N)Cl,0.007983450537244457
CSC(C)C(OF)N(C)F,0.007982113671869307
OSC(O)(F)SC(F)(Cl)Cl,0.007981045120789896
FOC(F)(OOSS)OSF,0.007980900915905172
CSC(F)OC(F)(F)SF,0.007979039835848543
ON(F)SC(Cl)(NF)OSCl,0.007978955889437221
CN(F)OC(Cl)(OF)SNS,0.007978141728348778
CSNN(SF)C(F)(Cl)OS,0.007977542199524252
FC(Cl)OOSC(S)(S)OS,0.00797747016376655
CC(S)C(O)(SCl)N(C)S,0.007976588876411615
NC(N)(Cl)N(OO)SOCS,0.007974930236329272
CNONC(Cl)SSN(C)F,0.007973396005089457
NC(Cl)(Cl)C(O)(Cl)CCS,0.007971788578113545
NOON(OC(F)Cl)SSO,0.007969544639183557
NCC(Cl)OSC(O)(Cl)Cl,0.007969487019622367
CSC(N)(F)C(F)(F)SF,0.007969433942063219
NC(O)(Cl)ON(OS)C(F)Cl,0.007969144004944747
CC(S)SC(C)(Cl)C(F)Cl,0.007968692142337563
CC(N)(SSO)N(O)ONF,0.007965455305664575
NSC(Cl)(ONCl)N(S)CCl,0.00796302643602379
OC(S)N(CCl)N(OS)SCl,0.007962694254025366
CSSSC(F)(OF)SCl,0.007959146152188542
OC(NCl)(OCl)C(F)(Cl)Cl,0.007959094238702698
NN(Cl)SON(F)C(O)(F)Cl,0.007958866368632307
NC(F)(Cl)ON(SS)SCS,0.007958189583772701
COSC(F)(Cl)SSSNS,0.007957895612951458
NN(NF)C(F)(OSF)SF,0.007956703661028618
FOC(F)(S)C(Cl)(Cl)CCl,0.007956205471977425
COC(N)(CS)C(F)SCl,0.007952555844922476
FOSCC(F)(Cl)CSF,0.00795223375546043
CC(OOSF)N(S)SSN,0.007950587656313358
CC(Cl)(Cl)N(NCF)OCl,0.007949823310804877
NNC(O)(F)CSSN(N)Cl,0.007949528283951316
NSN(F)C(F)(SN)SOS,0.007949200432980207
FC(S)SCOC(F)(F)F,0.007947044547472696
FCC(Cl)(OC(F)Cl)SF,0.00794686707237662
NN(OF)C(S)(Cl)C(F)SF,0.007944402961072135
OCC(F)(Cl)C(F)(F)NCl,0.007944382789894044
NSCOC(S)(S)ON(N)F,0.007943447776146768
NCNC(F)(ONN)N(O)O,0.007941463047734097
CSC(S)(Cl)C(F)(Cl)CCl,0.007941218889971954
FNSN(Cl)C(Cl)ON(F)F,0.00794088438831335
NNC(F)(SF)SN(F)CS,0.007939332911554535
CNC(S)(SN)N(F)SSN,0.007938739379569603
OCC(F)(OO)N(OO)SO,0.00793849101462521
CNC(Cl)(Cl)C(S)(NS)ON,0.007937692577894171
OOC(F)SC(Cl)(NF)OF,0.007937002089667205
NOSCSC(F)OSNF,0.007935675517496802
CON(OSN)C(Cl)(Cl)SS,0.007935363357631573
OOCSC(Cl)(NF)SSCl,0.007933990435890432
NSSSC(F)(OO)C(N)F,0.007931980135485496
OSC(F)C(Cl)(Cl)SSCl,0.007931149651260891
CC(N)(Cl)C(Cl)(NS)N(N)N,0.007928699322873638
CSC(Cl)(SCCl)N(C)C,0.007927911470035106
FSCC(F)(SF)SSCl,0.0079278966549981
NNCC(F)(F)SC(F)Cl,0.007927488779792609
NC(F)(Cl)C(F)(Cl)N(F)Cl,0.007927219604299438
CC(Cl)(SSSN)C(F)F,0.007926511001825436
CC(Cl)(SF)C(F)(Cl)NCl,0.00792630695457671
COC(Cl)(ON(F)SS)SCl,0.007926210171064357
CC(Cl)(Cl)C(C)(Cl)N(F)F,0.00792614375916206
NC(F)C(F)SC(F)(F)Cl,0.007925924452769373
NN(CO)C(N)(O)C(Cl)SO,0.007925513678693282
CC(F)(NN)C(F)(F)OCl,0.007925416641449776
CSOCC(Cl)N(C)CCl,0.007925041016766788
CN(SSO)SC(Cl)(Cl)Cl,0.007924967363772597
CC(Cl)(Cl)N(Cl)NC(Cl)Cl,0.007923610629045149
CC(F)(SC(N)S)C(F)Cl,0.007923543412346516
FC(Cl)(SCl)C(Cl)(Cl)NS,0.007922325595176187
FOC(F)(OF)C(F)(F)Cl,0.007921364385717318
FC(Cl)C(F)(F)OC(S)Cl,0.007919018271345387
FSCC(F)(F)C(F)(S)Cl,0.00791744756329099
CCN(SF)C(F)C(C)Cl,0.007916566375011846
NOC(F)NN(F)C(F)(S)Cl,0.007915534521348817
FC(F)(Cl)C(F)(F)SSS,0.007914153615017464
CSSN(F)C(F)(OS)OCl,0.00791361864312463
OON(NCl)C(F)(Cl)CNS,0.007912573898270894
OSC(O)(Cl)C(F)(F)SCl,0.00791054567972182
CC(NNCl)(OSCl)N(N)S,0.007909020976665133
NCC(Cl)(NN)N(Cl)OOF,0.007907875630064422
COC(O)(CN)C(Cl)OF,0.007907353662815824
NON(S)SC(N)(NS)NS,0.007907298204459977
OOC(OOF)(OSS)SF,0.00790725800181668
NCC(F)(ON(F)SO)SS,0.007907179652841028
NN(OO)C(F)(Cl)ONOCl,0.007906121680726085
NN(SCCl)C(F)(NCl)OO,0.007904141970582328
FCC(CCl)C(F)(F)OS,0.007903605395517802
COC(C)(F)C(F)(Cl)OO,0.00790294624745515
CC(N)(SN)SC(F)(F)Cl,0.00790254068444727
FNC(S)C(F)(NCl)NSCl,0.007900052159775565
CN(N(N)F)C(O)(Cl)NON,0.007899769980250214
CN(N)C(Cl)(OCl)N(Cl)NS,0.00789912072403588
COSC(SSOS)N(N)Cl,0.007898426248103324
NNSC(Cl)(OC(N)O)SF,0.007895890938437514
CC(Cl)(CCF)SSOCl,0.007893475431576496
CN(Cl)C(SCl)C(N)(F)F,0.007891626190790226
CNOC(F)(Cl)C(S)(Cl)Cl,0.007891586083400398
NC(CF)C(F)(Cl)N(F)Cl,0.007890686144095087
OOCC(Cl)(SS)C(F)OS,0.007888815854652403
CC(SN)(SCl)C(N)(F)F,0.007886054760097837
CSOC(CF)(OF)OCl,0.007883990615119778
CN(F)C(Cl)(Cl)C(C)(C)S,0.007883190673757527
FOC(F)(Cl)OC(S)(Cl)Cl,0.007882302699153895
NON(OOF)C(O)(F)SN,0.007881752454702757
CC(O)(OCl)OCSCCl,0.007881419149456144
NN(N(O)F)C(F)(Cl)SNO,0.007881166603338366
NOC(O)N(Cl)OSSSO,0.007881038533192592
NC(F)(Cl)SC(F)SCF,0.007881009765907243
CC(F)(NO)C(F)(Cl)SCl,0.007880084324304542
NNN(S)C(F)(SF)SNF,0.007878821623470856
FOSONN(SF)C(F)S,0.007878109172925057
NONC(O)(NOF)ONCl,0.00787722105605286
NC(Cl)(NO)C(N)(OF)SO,0.007876657988639192
NSSC(F)(CCl)C(F)F,0.007876331676765621
FNNCN(Cl)C(F)(Cl)SS,0.007876202596744267
FSSC(F)(NOCCl)OS,0.00787507225185458
ONN(O)C(Cl)NCCOS,0.007874637234460267
CCSC(N)(O)NOCF,0.00787444533946449
CC(F)(F)OC(Cl)(Cl)NO,0.007874436544956084
NNC(Cl)(OF)ONC(N)Cl,0.007874382074330675
NC(N)(F)C(Cl)(CCl)SF,0.007868343602771964
CC(N)(OS)ON(F)SSCl,0.00786808841292781
CCC(Cl)(SS)C(N)CF,0.00786728443721929
COC(F)(Cl)SCN(C)O,0.007864076481163383
CC(F)(F)C(N)(S)OSO,0.007863821440878722
NN(Cl)N(C(O)Cl)N(Cl)SO,0.007863538167252599
CC(CC(C)(F)S)ONO,0.007862534283722283
NOC(Cl)(Cl)C(S)(Cl)CF,0.007861942185666845
CC(O)(F)C(F)(S)SSCl,0.007861860032481564
NN(F)OSOC(S)(Cl)SF,0.007861366297950112
FCC(F)(F)OSOSF,0.007860540748372313
CC(Cl)SC(CCF)NN,0.007858450339807194
CCNC(Cl)(COF)OCl,0.007858281714802412
CONCNOOC(N)SN,0.007856758235307059
NCN(Cl)C(Cl)(Cl)N(Cl)Cl,0.007856096215781927
FN(N(S)Cl)C(S)(Cl)SNCl,0.007855796524464925
NCN(OCl)C(Cl)(NF)OS,0.007854982257384688
CC(S)C(F)(SCl)C(O)S,0.00785482515498644
NC(N)(OS)C(N)(S)OOS,0.00785454240291812
NN(N(F)Cl)C(F)(Cl)OSS,0.007853564979932094
CNC(F)(Cl)C(F)C(F)F,0.00785277675282346
NC(F)(F)C(Cl)(OF)OCl,0.007852380534800838
CC(N)C(O)(CCl)SSF,0.007851622838077036
ONOC(O)(F)C(O)(Cl)OS,0.007850552614638732
CN(OCN)C(F)(F)SF,0.007850443063258205
CC(O)(F)C(F)(Cl)OOF,0.007850239244525777
OC(F)(Cl)N(Cl)C(F)(Cl)Cl,0.007850235972777146
ON(OCl)OOC(Cl)OOS,0.007849771674020678
COSC(C(C)O)N(F)Cl,0.007848495660590036
CCC(N)(SNCl)SNCl,0.00784672579940531
CN(F)C(F)(S)N(N)SSO,0.007846157610632516
CSSC(F)(COCl)SO,0.007843567412906365
OOC(S)(OS)N(F)COF,0.007843301263966138
CC(N)(F)OON(OO)SS,0.007842864215174404
NC(OO)(OSS)C(O)(O)F,0.007842274536288106
NC(O)C(Cl)(NNCl)C(O)F,0.00784150015631316
CC(F)(Cl)OCC(S)OCl,0.007840938233312885
CN(Cl)C(F)(SCl)C(N)N,0.007840412665303735
OC(OCl)(OCl)N(Cl)OF,0.007839572447626801
CC(F)C(Cl)(OO)C(F)F,0.007837719195199946
NNSC(CSO)(NCl)SO,0.007837632201548074
CCC(S)(OC)N(C)OCl,0.007836546970515147
NSC(F)C(F)(SN)SF,0.00783479282635005
NN(F)C(Cl)C(Cl)(CO)SS,0.007832617311326902
CSNC(F)(Cl)OSONS,0.007831757853890372
CNON(OSO)C(F)(S)Cl,0.00783011498296522
NOSOC(Cl)(NO)NOF,0.00782985178506857
NN(S)NC(O)(Cl)ON(F)Cl,0.007827855704024344
CSC(F)(NCN)C(C)N,0.00782692072790857
NNOC(NSF)C(N)(F)Cl,0.007826732751524621
NOC(O)(Cl)SN(Cl)N(N)S,0.007825536892592234
OOC(F)C(F)(F)SOCl,0.007824122615046227
COC(C)(S)C(F)(Cl)OF,0.007823586623999639
CC(CCF)OSOCl,0.007823048836636785
NC(OSS)N(Cl)COOO,0.007822623379683931
CC(CSOCl)SN(F)Cl,0.007818700341989159
CC(S)ON(S)C(Cl)SNO,0.007818001095971965
CN(SC(F)SCl)C(S)S,0.007817828609364275
NC(OCl)C(F)(F)N(F)Cl,0.0078173187227523
FOC(F)(SF)SCSF,0.007814619430983596
CNC(N)CC(O)(O)OF,0.007814175012860651
CN(OCCl)N(ON)OF,0.007813838819128704
CC(N)(O)C(S)(SF)SCl,0.007812426873744968
NOCC(Cl)(SNS)N(F)Cl,0.0078112615116916065
CCC(CCS)N(C)NF,0.007810292263549168
NC(Cl)(ONN(S)Cl)OSCl,0.007809691633946042
NC(F)(Cl)OC(F)(Cl)CO,0.007809310763241459
NN(S)C(S)(Cl)SSC(O)Cl,0.007808934834698032
CCC(N)(F)N(NCl)NSS,0.007807120066763692
NSC(F)(SCl)C(N)(F)F,0.007803093539835973
COC(C)(CCl)SSCF,0.007802769393384758
NSC(N)C(F)(NCl)ONO,0.007801757506426945
NNC(O)(F)C(F)(CS)SO,0.007800375488439247
SC(OCl)(OCl)OCNCl,0.007797530725732096
NSN(SF)C(O)(F)NOS,0.007797178013971012
NOC(N)SSC(F)(F)F,0.007796426504978283
FNOOSC(F)(Cl)ONF,0.007796242279591076
FC(F)(Cl)OSC(Cl)OCl,0.007795406578758264
ON(SF)SSC(S)(Cl)OS,0.007794686542151786
CC(Cl)(Cl)C(CF)NOO,0.0077931435450125965
OC(F)C(CS)(OF)SF,0.007792033400116218
NNC(ON)C(S)(Cl)SSCl,0.007791700321609711
NSC(O)(F)OC(F)(Cl)Cl,0.007790675032983571
FCSOC(F)(OF)OCl,0.007789858315905068
NN(Cl)NOC(F)(S)N(N)F,0.00778954505367507
CC(CCl)(NNF)N(O)OS,0.007789115813783871
OCC(Cl)(Cl)N(OCl)SCl,0.007788880648094487
CON(C(C)F)N(C)ON,0.007788035160663883
NC(OO)SN(Cl)C(F)(S)Cl,0.0077877723097944575
NNN(Cl)OC(Cl)(OS)SF,0.007787093474797348
CC(OF)(SF)C(N)(N)Cl,0.007784854566133692
ONOC(ONSO)C(F)Cl,0.0077848060685070525
NSOC(OCl)N(N)N(N)F,0.007783837865031354
CNOC(Cl)(SF)N(F)SO,0.00778371640475438
CNOC(OF)N(N)ONS,0.007781690561674654
NNC(Cl)(OF)SN(F)SN,0.007781626492414587
